Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,,,999877.991,93459.999,,,395023.01,0,216912.003,,,1785685.059,,1390662.018,,5854,,0
12/31/1988 00:00:00,,,1227300.049,108099.998,,,417199.997,0,479200.012,5.282466,26.618305,2307100.098,,1889900.009,5.038992,5854,,0
12/31/1989 00:00:00,,,1392699.951,78000,,,435200.012,0,645900.024,3.149034,18.301267,2646800.049,,2211599.998,5.811708,6049,,0
12/31/1990 00:00:00,,,1357000,93400.002,19.390779,,408500,0,644400.024,3.497276,22.140571,2694500,,2286000.076,6.330805,6370,,0
12/31/1991 00:00:00,,,1470599.976,32900.002,4.088455,,465700.005,0,644000,1.159758,6.994086,2979100.098,,2513399.963,7.29442,6918,,0
12/31/1992 00:00:00,,,1721900.024,153800.003,29.217582,,628999.992,0,568500,5.140202,32.021289,3005100.098,,2376100.037,6.635104,5591,,0
12/31/1993 00:00:00,,,1944599.976,267299.988,33.884947,,997900.002,400,476700.012,7.619291,35.782613,4011300.049,,3013399.969,4.863718,6101,,400
12/31/1994 00:00:00,,,2406600.098,274299.988,25.393451,,1151899.979,400,675200.012,6.315619,26.901472,4675100.098,,3523199.926,4.395729,7544,,400
12/31/1995 00:00:00,,,3003800.049,250500,18.419233,,1475799.98,400,675500,4.99621,19.704674,5352500,,3876699.896,4.079079,8025,,400
12/31/1996 00:00:00,,,3472300.049,313700.012,19.165229,,1676899.964,300,775400.024,5.438439,20.233946,6183899.902,,4506999.981,3.758887,9557,,300
12/31/1997 00:00:00,,,4598299.805,400000,20.074486,,2135900.055,0,775900.024,5.820934,20.981955,7559600,,5423699.92,3.604569,14126,,0
12/31/1998 00:00:00,,,5285000,456700.012,18.691669,,2557100.037,30000,746599.976,5.700662,19.46303,8463099.609,,5905999.878,3.41417,15735,,30000
12/31/1999 00:00:00,,,6114700,295200,10.403209,,2752800,300000,748600,3.249706,11.118853,9704700,,6951900,3.421496,18753,,300000
12/31/2000 00:00:00,,,6771000,46100,0.618797,,2869800,0,748800,0.466687,1.639811,10051600,,7181800,3.51373,19490,,0
12/31/2001 00:00:00,,,7475500,411400,12.770199,,3250700,0,1095700,3.885898,13.443346,11122400,,7871700,3.459521,20442,,0
12/31/2002 00:00:00,,,9294400,667300,18.413666,,3768000,0,1489000,5.406128,19.014917,13564400,,9796400,3.51729,22974,,0
12/31/2003 00:00:00,,,11892000,1255400,28.043098,,5030600,0,1489800,8.412546,28.536358,16281500,,11250900,3.392119,25834,,0
12/31/2004 00:00:00,,,13768200,1648700,31.914392,,5155400,0,1284300,9.853044,32.371883,17184300,,12028900,3.28547,27085,,0
12/31/2005 00:00:00,,,14291300,1393900,24.331211,,6107500,100000,1184900,7.726097,24.752062,18898600,,12791100,3.203695,28336,,100000
12/31/2006 00:00:00,,,14774500,1647500,25.049984,,6846600,0,1185500,8.585044,25.435962,19482100,,12635500,2.962823,27778,,0
12/31/2007 00:00:00,,9184.92,14674400,1182500,-5.518541,,4935500,0,2173900,6.170875,20.072822,18843100,,13907600,3.252833,26851,,0
12/31/2008 00:00:00,,9314.597,12831300,-70000,,,4215300,0,2175500,-0.377424,-1.529921,18250500,,14035200,4.053591,25929,,0
12/31/2009 00:00:00,,9128.036,14552500,1057500,19.048766,,5748600,0,2177200,5.522222,21.226628,20049300,,14300700,3.843856,24661,,0
12/31/2010 00:00:00,,9605.558,14951400,1068300,2.432719,,6048900,,1958200,5.185973,18.110617,21150300,,15101400,3.492231,24638,,
12/31/2011 00:00:00,,9615.767,15761100,1015500,12.945781,,5806700,350000,2092100,4.723794,17.131145,21844800,,16038100,3.626565,25007,,350000
12/31/2012 00:00:00,,9650.539,17068500,902300,2.197449,,6007000,150000,1913100,4.051684,15.275485,22694700,,16687700,3.770157,25889,,150000
12/31/2013 00:00:00,,9784.774,18152100,1165400,4.529168,,6189500,0,1860900,4.948315,19.110401,24408200,,18218700,3.862001,26145,,0
12/31/2014 00:00:00,,9841.581,19372500,1281000,13.392183,,6928600,0,2164700,5.104013,19.530267,25787600,,18859000,3.826454,26501,,0
12/31/2015 00:00:00,,10143.552,20831000,1267600,10.515669,,7289400,0,2707900,4.559146,17.830919,29819300,,22529900,3.911021,28580,,0
12/31/2016 00:00:00,,16657.553,23419000,1031000,8.3
